time_key,open,high,low,close,volume
2025-03-25,23.7,23.88,23.15,23.5,2632371
2025-03-26,23.55,23.6625,22.66,23.03,2072249
2025-03-27,22.925,22.98,22.35,22.53,2104850
2025-03-28,22.27,22.505,21.36,21.81,4326338
2025-03-31,21.04,21.36,20.52,21.05,2952925
2025-04-01,21.26,21.57,20.65,21.43,3093009
2025-04-02,20.82,22.29,20.75,21.98,2456967
2025-04-03,20.64,20.7851,19.95,20.29,4590625
2025-04-04,19.65,19.9,18.1302,18.99,5613433
2025-04-07,17.66,20.25,17.03,19.14,6356158
2025-04-08,20.41,20.41,17.881,18.24,4547433
2025-04-09,18.15,21.58,18.06,21.18,6463724
2025-04-10,20.56,20.64,19.59,20.3,3861651
2025-04-11,20.29,20.63,19.61,20.59,2633544
2025-04-14,21.25,21.43,19.62,20.06,5401532
2025-04-15,19.84,20.1183,19.55,19.97,3160988
2025-04-16,19.55,19.86,18.97,19.35,2453713
2025-04-17,19.3,19.55,19.07,19.35,2365159
2025-04-21,19.06,19.29,18.84,19.21,2856290
2025-04-22,19.54,20,19.3212,19.86,2702100
2025-04-23,20.545,21.03,20.1,20.35,3919706
2025-04-24,20.5,22.11,20.4,22.02,3697521
2025-04-25,21.99,22.73,21.76,22.59,3301494
2025-04-28,22.76,22.84,21.94,22.58,3066025
2025-04-29,22.22,22.8508,22.14,22.51,2794851
2025-04-30,21.78,22.06,21.48,22.01,2810380
2025-05-01,22.5,22.66,21.78,21.83,3040496
2025-05-02,22.26,22.705,21.95,22.48,3039647
2025-05-05,22.36,22.49,21.92,21.98,2540097
2025-05-06,21.36,21.95,21.23,21.82,2206936
2025-05-07,21.89,22.41,21.745,22.29,2194604
2025-05-08,22.8,23.7132,22.64,23.47,3629545
2025-05-09,23.365,24.05,23.1796,23.37,3064788
2025-05-12,24.66,24.73,23.775,24.2,3749939
2025-05-13,24.37,24.3777,23.775,23.99,4748306
2025-05-14,24.13,24.6898,23.68,23.88,4841775
2025-05-15,23.49,23.7,22.95,23.41,3349741
2025-05-16,23.58,24.26,23.3327,24.16,3559870
2025-05-19,23.42,23.6,22.86,23.18,4296954
2025-05-20,23.065,23.31,22.6001,23.15,4655112
2025-05-21,22.75,23.255,21.755,21.87,4153705
2025-05-22,21.98,23.18,21.83,22.73,5149647
2025-05-23,22.11,23.24,22.1,22.72,4022704
2025-05-27,23.47,24.431,23.26,23.92,7319781
2025-05-28,23.875,24.08,23.01,23.02,13115545
2025-05-29,26.59,30.24,26.21,27.8,54978090
2025-05-30,27.5,28.08,26.19,26.59,12003558
2025-06-02,26.31,26.43,24.86,24.97,10081290
2025-06-03,25.43,26.08,24.71,25.67,8179570
2025-06-04,25.85,26.34,25.02,26.26,6924391
2025-06-05,26.39,26.7797,25.095,25.34,6790036
2025-06-06,25.85,26.63,25.6611,25.95,6027305
2025-06-09,26.205,26.68,25.8,25.86,5144340
2025-06-10,25.86,26.52,25.555,25.61,4397710
2025-06-11,26,26,24.565,24.65,7109856
2025-06-12,24.56,24.8656,24.255,24.36,4300227
2025-06-13,23.71,24.11,23.29,23.76,4682202
2025-06-16,24.06,24.47,23.79,24.45,4792467
2025-06-17,24.34,24.75,23.98,23.98,4799107
2025-06-18,24.01,24.46,23.82,24.16,4491221
2025-06-20,24.35,24.49,23.395,23.6,5750480
2025-06-23,22.935,23.8352,22.8802,23.41,4357628
2025-06-24,23.95,24.26,23.82,24.17,4596059
2025-06-25,24.28,24.45,23.485,23.64,4019350
2025-06-26,23.9,24.99,23.55,24.72,6696072
2025-06-27,25.06,25.06,23.86,24.24,6931991
2025-06-30,24.5,25.37,24.5,24.57,6781451
