time_key,open,high,low,close,volume
2025-01-08,137.9,138.595,134.61,137.15,2178440
2025-01-10,136.29,136.29,132.4,134.17,1928769
2025-01-13,131.46,133.6458,129.6201,133.22,1304539
2025-01-14,134.24,135.6875,132.27,134.18,1300071
2025-01-15,136.24,137.66,134.69,134.93,1871202
2025-01-16,137.42,139.76,135.57,137.57,1981428
2025-01-17,140,140,137.71,138.4,2253855
2025-01-21,135,135.5,130.18,132.3,4083280
2025-01-22,132.8,136.24,132.39,134.8,2262475
2025-01-23,132.08,132.6122,129.84,131.83,2214253
2025-01-24,132,132.3222,129.27,129.92,2254014
2025-01-27,124.562,125.39,118.1499,120.27,5280377
2025-01-28,120.51,123.165,118.55,121.945,2888662
2025-01-29,122.9,123.505,120.94,122.05,2747405
2025-01-30,102,117.46,100.77,115.08,8838867
2025-01-31,113.79,118.89,111.16,115.79,3707295
2025-02-03,112.58,113.12,109.67,111.09,3401599
2025-02-04,111.49,112.485,110.03,111.67,3055497
2025-02-05,110.77,113.38,110.5297,112.61,2845327
2025-02-06,112.88,114.12,111.69,114.07,2233417
2025-02-07,114.08,114.61,111.5,113.23,1938343
2025-02-10,114.81,115.06,112.83,114.06,1549820
2025-02-11,113.03,114.715,112.26,112.72,1697347
2025-02-12,109.78,111.93,109.4,111.54,1592583
2025-02-13,111.77,113.21,111.17,112.84,1755411
2025-02-14,112.26,113.64,112.07,113.25,1838594
2025-02-18,114.66,115.96,113.565,115.08,2607601
2025-02-19,114.6,116.6,114.43,115.9,1583623
2025-02-20,116.165,118.76,116.06,118.55,2424251
2025-02-21,119.335,120.635,114.63,115.91,2493971
2025-02-24,116.12,116.49,112.78,113.58,2249077
2025-02-25,114.09,114.5,110.96,111.35,2292542
2025-02-26,113,116.74,112.35,114.81,3419460
2025-02-27,115.55,116.42,108.73,108.81,3028397
2025-02-28,109.39,111.355,107.42,109.86,2831605
2025-03-03,110.96,111.69,104.9245,105.78,3731222
2025-03-04,106.13,109.66,103.22,107.23,3543707
2025-03-05,108,110.69,106.65,110.21,2388775
2025-03-06,106.97,109.6686,105.13,105.39,3451700
2025-03-07,106.14,108.8386,104.3508,108.54,2402810
2025-03-10,105.95,106.05,102.435,104.97,3060522
2025-03-11,91.89,94.37,82.98,87.07,12239385
2025-03-12,89.025,89.035,86.22,86.74,7114344
2025-03-13,86.22,87.665,83.93,85.33,4470493
2025-03-14,85.94,86.91,84.01,86.74,5429146
2025-03-17,87.15,90.86,87.15,90.17,3563205
2025-03-18,88.72,89.659,87.84,88.87,3674772
2025-03-19,88.69,90.46,87.46,88.51,2919663
2025-03-20,87.63,89.37,87.575,88.18,2471233
2025-03-21,86.588,88.39,85.36,87.51,5930707
2025-03-24,89.76,91.21,89.575,91,3206799
2025-03-25,90.245,91.29,89.47,89.95,1942291
2025-03-26,89.63,90.335,87.32,88.01,2200922
2025-03-27,87.18,87.94,85.245,85.68,2161473
2025-03-28,85.77,86.29,82.47,82.78,2363955
2025-03-31,81.36,83,79.6,82.6,2825429
2025-04-01,81.88,82.77,80.47,82.61,3045941
2025-04-02,81.75,84.8887,81.1,83.62,1732909
2025-04-03,78.69,79.73,74.39,75.09,5073857
2025-04-04,71.1,72.43,67.12,68.72,6747395
2025-04-07,67.46,76.15,65.77,72.87,7338862
2025-04-08,75.58,76.1501,66.39,67.96,5071699
2025-04-09,69.4,80.4,68.13,79.44,8851125
2025-04-10,75.18,76.4181,70.28,72.29,6480598
2025-04-11,72.43,74.3,70.5,73.65,3690319
2025-04-14,75.57,76.02,72.28,73.86,3946868
2025-04-15,74.08,75.3628,73.69,74.06,2228201
2025-04-16,70.73,72.645,68.46,71.16,4925959
2025-04-17,71.3,71.79,70.49,71.25,3056579
2025-04-21,69.41,70.52,68.24,69.81,3268367
2025-04-22,70.74,72.05,70.41,71.29,3250111
2025-04-23,75.07,75.91,73.03,73.18,3431242
2025-04-24,74.76,77.59,74.43,77.3,3576795
2025-04-25,76.09,77.7,73.5,77.12,2588648
2025-04-28,76.46,78.64,75.34,76.83,4841578
2025-04-29,75.04,76.65,72.76,74.89,4966583
2025-04-30,73.68,74.47,71.27,74.21,4360240
2025-05-01,75.16,75.7,73.63,73.78,3041504
2025-05-02,75.69,77.1,75.44,75.88,2526928
2025-05-05,75.46,76.375,75.27,75.44,2485127
2025-05-06,74.35,75.03,73.74,74.07,2203635
2025-05-07,74.07,75.48,73.11,75.09,3310635
2025-05-08,76.21,78.025,75.6,76.84,2713675
2025-05-09,77.26,78.3748,76.71,77.42,2353885
2025-05-12,83.07,83.77,81.65,83.06,4715326
2025-05-13,83.01,85.63,82.95,84.9,2817706
2025-05-14,85.06,85.845,83.545,84.27,2310964
2025-05-15,83.25,83.78,82.34,82.99,2959014
2025-05-16,82.87,82.87,81.75,82.73,2183382
2025-05-19,80.56,81.99,80.44,81.47,1840746
2025-05-20,80.99,81.46,80.6,81.42,1615047
2025-05-21,80.43,81.91,78.76,78.98,2329306
2025-05-22,78.885,79.5,78.22,78.49,1987977
2025-05-23,76.695,77.46,75.99,76.98,1813539
2025-05-27,79.06,82.39,78.38,81.74,3697390
2025-05-28,82,82.471,79.91,80.25,2711154
2025-05-29,82.01,82.41,80.25,80.98,1803188
2025-05-30,80.18,80.29,77.02,78.6,3849259
2025-06-02,78,79.96,77.78,79.49,2452993
2025-06-03,79.48,81.64,78.41,81.45,2151255
2025-06-04,82.305,83.165,81.355,82.06,2471952
2025-06-05,82.71,83.68,81.07,81.74,2346194
2025-06-06,83.3,85.77,82.9,85.23,3122739
2025-06-09,86.11,88,86.11,86.8,3667865
2025-06-10,87.34,88.89,86.77,88.7,3161811
2025-06-11,89.14,89.58,85.7551,86.79,2522224
2025-06-12,85.9,86.57,85.445,85.91,2064913
2025-06-13,83.8,84.9937,83,83.08,2736895
2025-06-16,84.55,88.55,84.12,87.68,4007745
2025-06-17,86.82,88.175,86.01,86.43,2998675
2025-06-18,86.64,87.155,85.42,86.26,3291202
2025-06-20,87.47,87.83,84.2401,86.29,6559905
2025-06-23,86.13,88.35,85.58,87.36,3744065
2025-06-24,89.88,90.9,89.09,90.39,5908422
2025-06-25,90.66,90.9676,88.735,90.2,3646112
2025-06-26,91.05,91.74,90.03,91.05,2923248
2025-06-27,91.05,91.7,89.27,90.35,5979686
2025-06-30,90.785,90.785,89.66,89.92,1932610
