time_key,open,high,low,close,volume
2025-01-03,30.41,33.45,30.1287,33.33,34497033
2025-01-06,34.95,38.5,34.92,36.45,56472643
2025-01-07,36.34,36.55,34.06,34.38,33287836
2025-01-08,33.97,33.97,31.72,32.61,25899063
2025-01-10,32.3,34.075,31.71,32.6,29754890
2025-01-13,30.84,31.24,29.01,31.08,33913130
2025-01-14,31.95,32.39,30.4048,30.53,21517927
2025-01-15,31.38,31.71,30.48,30.99,27416670
2025-01-16,31.9,32.8176,30.89,31.12,26766812
2025-01-17,31.75,31.83,30.76,30.82,24396463
2025-01-21,31.38,33.49,31.11,32.45,40097572
2025-01-22,33.98,34.98,32.7,33.86,46466177
2025-01-23,33.25,33.855,32.79,33.41,21534448
2025-01-24,34,34.7,33.06,33.27,31728439
2025-01-27,30.31,31.95,28.42,29.07,59858799
2025-01-28,29.44,29.7,27.2152,28.18,35715341
2025-01-29,28.32,28.505,27.61,27.8,25802730
2025-01-30,28.58,28.81,27.81,28.64,22577142
2025-01-31,28.7,30.76,28.34,28.52,38101303
2025-02-03,27.2,27.61,25.71,26.85,44755533
2025-02-04,27.82,29.4499,27.35,29.16,35954613
2025-02-05,31.03,33.125,29.75,31.49,83155320
2025-02-06,31.97,34.45,31.85,33.84,66262370
2025-02-07,34.55,36.96,34.33,36.28,72679921
2025-02-10,38,42.88,37.36,42.65,134627844
2025-02-11,40.59,42.39,38.42,38.61,153179103
2025-02-12,42.3,43.89,38.86,39.68,161454157
2025-02-13,39.01,43.2896,37.5,42.28,110368060
2025-02-14,42.94,48.18,42.85,47.91,133562034
2025-02-18,51,56.23,50.99,55.8,163200092
2025-02-19,59.04,66.4399,55.61,60.25,337992654
2025-02-20,57.21,62.47,54.3,59.27,181555243
2025-02-21,61,62.43,55.07,56.07,104690394
2025-02-24,53.88,56.25,50.26,51.61,84122583
2025-02-25,50.115,50.67,44,45.54,146548413
2025-02-26,55.02,56.19,50.05,51.11,144521893
2025-02-27,49.065,50,42.545,42.95,121404828
2025-02-28,40.225,43.49,38.88,41.46,96057958
2025-03-03,42.28,42.3792,35.61,36.07,104518500
2025-03-04,35,40.61,34.51,39.14,109691915
2025-03-05,39.35,40.9,38.2302,38.9,69735665
2025-03-06,37.5,39.66,35.66,37.05,71552558
2025-03-07,36.37,38.49,35.3628,38.24,59173963
2025-03-10,37.8,39.45,35.99,36.9,73154042
2025-03-11,36.81,41.47,36.61,40.84,95890554
2025-03-12,43.955,44.99,41.85,42.47,92434458
2025-03-13,42.13,42.9699,38.9,39.08,56116693
2025-03-14,40.48,42.26,40.2501,42.17,57205565
2025-03-17,42.68,43.1699,40.9,41.94,40651055
2025-03-18,41.07,41.23,37.85,37.9,53505538
2025-03-19,38.79,41.31,38.15,40.1,60767761
2025-03-20,39.81,40.7,38.55,39.1,43863854
2025-03-21,39.26,42.63,38.91,42.15,64539596
2025-03-24,40.81,42.695,39.72,41.72,85032236
2025-03-25,41.58,43.3899,40.09,40.64,57736753
2025-03-26,40.295,40.84,36.6244,37.04,59733832
2025-03-27,36.385,36.78,34.66,34.72,48512318
2025-03-28,34.755,36.09,33.89,34.26,45561576
2025-03-31,32.75,34.57,32.14,34.24,43814765
2025-04-01,34.25,35.9,33.9,35.05,41752301
2025-04-02,34.02,36.05,33.7652,35.09,39934462
2025-04-03,32.03,33.16,31.55,32.32,45050146
2025-04-04,30.7,31.19,27.65,29.82,54490225
2025-04-07,27.91,34.1455,27.6,33,73010227
2025-04-08,35.14,35.49,30.92,31.71,61430949
2025-04-09,32,37.39,31.405,36.71,69891782
2025-04-10,35.09,35.4799,32.5,33.68,38130449
2025-04-11,34.08,34.3313,32.565,33.15,27608719
2025-04-14,35.03,35.12,32.97,33.12,33565630
2025-04-15,33.215,34.59,33.07,33.48,27661282
2025-04-16,31.855,33.65,30.92,31.89,38843481
2025-04-17,32.08,32.25,30.44,31.505,26958502
2025-04-21,30.75,30.91,28.9,29.51,35384428
2025-04-22,30.075,31.05,29.57,30.58,32367197
2025-04-23,33.02,34.99,32.625,32.9,56445107
2025-04-24,33.65,36.48,33.51,35.81,50380410
2025-04-25,35.905,36.74,35.3,36.47,38163413
2025-04-28,36.54,37.82,36.06,37.27,42508717
2025-04-29,36.92,37.29,35.94,36,43312256
2025-04-30,29.12,32,28.7831,31.86,98230510
2025-05-01,32.15,33.78,31.1501,32.73,55087522
2025-05-02,32.94,34.13,32.69,33.71,45306805
2025-05-05,33.1,33.495,32.12,32.17,33477394
2025-05-06,31.72,33.335,31.52,32.94,44675879
2025-05-07,31.1,32.97,30.54,32.48,58616872
2025-05-08,32.93,33.19,31.95,32.11,42736601
2025-05-09,32.13,32.835,31.195,31.99,31459202
2025-05-12,33.89,35.07,32.95,33.52,51333927
2025-05-13,34.46,39.095,34.18,38.89,96751993
2025-05-14,45.925,46.57,43.08,45,169224142
2025-05-15,44.05,45.38,41.4101,43.96,87035064
2025-05-16,45.5,47.8,45.03,46.15,99288866
2025-05-19,44.225,46.41,44.14,44.79,45618324
2025-05-20,44.79,44.825,42.395,42.77,43284207
2025-05-21,43.525,44.33,41.2301,41.65,54953961
2025-05-22,41.69,42.44,41.18,41.32,30515093
2025-05-23,39.77,40.48,39.11,40.09,37900688
2025-05-27,41.405,43.09,40.81,41.57,40092343
2025-05-28,41.93,42.94,40.9519,41.96,39353276
2025-05-29,43.17,43.97,41.0415,41.15,36005075
2025-05-30,40.71,40.93,39.05,40.02,34887531
2025-06-02,39.65,41.24,39.51,41.2,25940360
2025-06-03,41.325,43.9,41.13,43.19,41728728
2025-06-04,43.93,44.72,42.88,44.13,31201552
2025-06-05,43.59,44.18,40.34,40.77,40701847
2025-06-06,42.035,42.42,41.39,41.55,25509641
2025-06-09,42.24,43.365,41.88,43.12,27406263
2025-06-10,43.19,43.65,42.34,42.91,21494940
2025-06-11,43.65,44.55,42.78,43.21,34008854
2025-06-12,42.65,44.08,42.32,43.36,24671668
2025-06-13,42.03,42.4699,40.745,41.56,36493547
2025-06-16,42.28,44.42,42.07,43.69,33860891
2025-06-17,43.24,44.22,42.91,43.11,20761023
2025-06-18,43.07,45.67,42.79,44.47,40654629
2025-06-20,45.7,46.1799,44.14,45.32,51588528
2025-06-23,43.47,43.6,40.775,40.89,69270750
2025-06-24,41.385,43.15,41.055,42.84,58068381
2025-06-25,43.34,46.93,43.12,46.61,86439467
2025-06-26,47.055,49.52,46.07,49.27,72397640
2025-06-27,49.48,49.97,46.861,47.58,53757337
2025-06-30,48.7,50.55,48.23,49.01,49238045
