time_key,open,high,low,close,volume
2025-04-16,5.11,5.17,5.06,5.08,13898863
2025-04-17,5.14,5.18,5.11,5.11,16342414
2025-04-21,5.08,5.14,5.02,5.07,14968546
2025-04-22,5.24,5.3,5.22,5.28,21369287
2025-04-23,5.29,5.345,5.27,5.31,26687302
2025-04-24,4.95,4.96,4.72,4.86,71796735
2025-04-25,4.95,4.99,4.94,4.99,20965743
2025-04-28,4.92,4.96,4.9,4.91,16936992
2025-04-29,4.92,5,4.92,4.97,16213874
2025-04-30,4.93,4.99,4.9,4.99,13928340
2025-05-01,4.99,5.05,4.99,4.99,12679401
2025-05-02,5.02,5.07,5,5.06,16021811
2025-05-05,5,5.06,5,5.01,19450688
2025-05-06,5.01,5.06,5.01,5.03,17045861
2025-05-07,4.99,5.07,4.99,5.06,17821006
2025-05-08,5.04,5.06,4.99,5.03,19405649
2025-05-09,5.08,5.11,5.05,5.09,16115509
2025-05-12,5.16,5.2,5.13,5.2,20136119
2025-05-13,5.165,5.22,5.165,5.18,12143953
2025-05-14,5.19,5.2054,5.09,5.09,18986668
2025-05-15,5.115,5.2,5.11,5.19,15721328
2025-05-16,5.17,5.2,5.14,5.19,11119363
2025-05-19,5.18,5.25,5.18,5.24,11782820
2025-05-20,5.26,5.32,5.25,5.31,13727401
2025-05-21,5.32,5.38,5.27,5.34,29625919
2025-05-22,5.34,5.4,5.33,5.36,13116991
2025-05-23,5.28,5.36,5.27,5.34,12311879
2025-05-27,5.45,5.45,5.38,5.41,17753759
2025-05-28,5.415,5.425,5.36,5.39,10924757
2025-05-29,5.38,5.41,5.32,5.35,13198683
2025-05-30,5.22,5.24,5.18,5.22,18861235
2025-06-02,5.23,5.32,5.215,5.31,13350349
2025-06-03,5.27,5.36,5.26,5.34,16226920
2025-06-04,5.38,5.45,5.375,5.41,12053906
2025-06-05,5.44,5.47,5.37,5.39,14501838
2025-06-06,5.42,5.44,5.4,5.41,9334648
2025-06-09,5.4,5.44,5.3741,5.43,8572011
2025-06-10,5.41,5.4199,5.34,5.35,7443578
2025-06-11,5.35,5.35,5.27,5.28,11214249
2025-06-12,5.29,5.35,5.28,5.32,14290803
2025-06-13,5.22,5.24,5.17,5.19,15360657
2025-06-16,5.26,5.38,5.26,5.3,15755957
2025-06-17,5.26,5.265,5.14,5.15,20993037
2025-06-18,5.15,5.19,5.12,5.17,12936070
2025-06-20,5.18,5.2,5.095,5.13,12966947
2025-06-23,5.04,5.185,5.04,5.17,19214540
2025-06-24,5.22,5.28,5.18,5.2,17141514
2025-06-25,5.2,5.205,5.15,5.17,15345599
2025-06-26,5.05,5.18,5.04,5.16,24893735
2025-06-27,5.155,5.18,5.12,5.17,17806856
2025-06-30,5.15,5.2,5.13,5.18,20788883
